date,value
2011-08-22 05:48:01.740144896,41.58239503302275
2011-08-22 08:46:43.433619456,28.019754986857482
2011-08-22 11:45:25.127094016,42.58406820653647
2011-08-22 14:44:06.820568320,34.03183857926294
2011-08-22 17:42:48.514042880,28.945696893057928
2011-08-22 20:41:30.207517184,21.31700891426329
2011-08-22 23:40:11.900991744,37.14359923063975
2011-08-23 02:38:53.594466304,55.90233839958832
2011-08-23 05:37:35.287940608,56.59879994770661
2011-08-23 08:36:16.981415168,54.53002309887477
2011-08-23 11:34:58.674889472,48.89967061583682
2011-08-23 14:33:40.368364032,25.95615940965735
2011-08-23 17:32:22.061838592,41.58805754566634
2011-08-23 20:31:03.755312896,51.731248666338594
2011-08-23 23:29:45.448787456,22.889209758148578
2011-08-24 02:28:27.142261760,41.06541337025132
2011-08-24 05:27:08.835736320,47.98651516449452
2011-08-24 08:25:50.529210880,37.79244928223185
2011-08-24 11:24:32.222685184,27.399301979456993
2011-08-24 14:23:13.916159744,35.81755535085325
2011-08-24 17:21:55.609634048,27.67968803956912
2011-08-24 20:20:37.303108608,52.76134156538417
2011-08-24 23:19:18.996583168,31.374255913977393
2011-08-25 02:18:00.690057472,42.49973913407958
2011-08-25 05:16:42.383532032,22.021260094244408
2011-08-25 08:15:24.077006336,25.72737597434238
2011-08-25 11:14:05.770480896,37.1864237917867
2011-08-25 14:12:47.463955456,53.81864939455822
2011-08-25 17:11:29.157429760,36.63196537376582
2011-08-25 20:10:10.850904320,27.648987702662662
2011-08-25 23:08:52.544378624,34.83636759507706
2011-08-26 02:07:34.237853184,23.82971413535387
2011-08-26 05:06:15.931327488,41.99345211477629
2011-08-26 08:04:57.624802048,77.23216059460916
2011-08-26 11:03:39.318276608,36.045800441481695
2011-08-26 14:02:21.011750912,15.682164728351133
2011-08-26 17:01:02.705225472,27.841373363627987
2011-08-26 19:59:44.398699776,37.685996865116536
2011-08-26 22:58:26.092174336,22.01780170751072
2011-08-27 01:57:07.785648896,37.22893140648668
2011-08-27 04:55:49.479123200,33.9929077083709
2011-08-27 07:54:31.172597760,29.36717844781421
2011-08-27 10:53:12.866072064,43.530175766306364
2011-08-27 13:51:54.559546624,28.5008875012494
2011-08-27 16:50:36.253021184,31.073584811321798
2011-08-27 19:49:17.946495488,35.85478795281136
2011-08-27 22:47:59.639970048,50.01467080921462
2011-08-28 01:46:41.333444352,55.72980993517597
2011-08-28 04:45:23.026918912,44.56045872240022
2011-08-28 07:44:04.720393472,61.759966682085484
2011-08-28 10:42:46.413867776,60.87908688988966
2011-08-28 13:41:28.107342336,55.24717538803592
2011-08-28 16:40:09.800816640,47.324972440991
2011-08-28 19:38:51.494291200,52.405958184826716
2011-08-28 22:37:33.187765760,54.10615479808448
2011-08-29 01:36:14.881240064,39.594793349649095
2011-08-29 04:34:56.574714624,45.73170925270599
2011-08-29 07:33:38.268188928,25.818371574552202
2011-08-29 10:32:19.961663488,34.04560300109639
2011-08-29 13:31:01.655138048,43.900538181470964
2011-08-29 16:29:43.348612352,45.87086899697856
2011-08-29 19:28:25.042086912,36.02505872868804
2011-08-29 22:27:06.735561216,31.147243866403016
2011-08-30 01:25:48.429035776,19.57451738949903
2011-08-30 04:24:30.122510336,45.71411896487218
2011-08-30 07:23:11.815984640,28.532756761955927
2011-08-30 10:21:53.509459200,38.28871629735244
2011-08-30 13:20:35.202933504,37.24257558439539
2011-08-30 16:19:16.896408064,26.220781313732363
2011-08-30 19:17:58.589882368,22.115021396911413
2011-08-30 22:16:40.283356928,41.7355458425473
2011-08-31 01:15:21.976831488,44.799861074875906
2011-08-31 04:14:03.670305792,42.39338220589802
2011-08-31 07:12:45.363780352,33.4832656979102
2011-08-31 10:11:27.057254656,31.13325033939774
2011-08-31 13:10:08.750729216,76.45573688129923
2011-08-31 16:08:50.444203776,48.169752242679905
2011-08-31 19:07:32.137678080,54.90270784182587
2011-08-31 22:06:13.831152640,57.60266959873169
2011-09-01 01:04:55.524626944,41.693059249288744
2011-09-01 04:03:37.218101504,23.487598400557044
2011-09-01 07:02:18.911576064,28.61516248196722
2011-09-01 10:01:00.605050368,23.476121779159996
2011-09-01 12:59:42.298524928,55.71736949307852
2011-09-01 15:58:23.991999232,28.635011315992042
2011-09-01 18:57:05.685473792,47.1223940415198
2011-09-01 21:55:47.378948352,48.13823791146294
2011-09-02 00:54:29.072422656,33.12587572971014
2011-09-02 03:53:10.765897216,39.78629618103275
2011-09-02 06:51:52.459371520,29.529821386621702
2011-09-02 09:50:34.152846080,27.11172374421019
2011-09-02 12:49:15.846320640,40.64908775455825
2011-09-02 15:47:57.539794944,29.124037913457187
2011-09-02 18:46:39.233269504,31.84280763999466
2011-09-02 21:45:20.926743808,35.98967371846867
2011-09-03 00:44:02.620218368,47.140060291376955
2011-09-03 03:42:44.313692928,42.098797412438884
2011-09-03 06:41:26.007167232,76.5370356507784
2011-09-03 09:40:07.700641792,37.77340875882494
2011-09-03 12:38:49.394116096,58.82251060506408
2011-09-03 15:37:31.087590656,35.37255669354152
2011-09-03 18:36:12.781065216,49.69739286156348
2011-09-03 21:34:54.474539520,31.68570467395963
2011-09-04 00:33:36.168014080,38.24836512495157
2011-09-04 03:32:17.861488384,65.21402830103968
2011-09-04 06:30:59.554962944,27.19085353513188
2011-09-04 09:29:41.248437248,26.644400722714757
2011-09-04 12:28:22.941911808,39.6151321716619
2011-09-04 15:27:04.635386368,42.40395632135017
2011-09-04 18:25:46.328860672,61.23977590900918
2011-09-04 21:24:28.022335232,52.15383318565834
2011-09-05 00:23:09.715809536,32.08157730991757
2011-09-05 03:21:51.409284096,57.985452898588186
2011-09-05 06:20:33.102758656,31.37387320239747
2011-09-05 09:19:14.796232960,41.920943477840495
2011-09-05 12:17:56.489707520,31.7006945518008
2011-09-05 15:16:38.183181824,69.22662361446338
2011-09-05 18:15:19.876656384,26.69337842781528
2011-09-05 21:14:01.570130944,39.33204753375972
2011-09-06 00:12:43.263605248,17.03632561787103
2011-09-06 03:11:24.957079808,54.32551653950159
2011-09-06 06:10:06.650554112,32.03056595140357
2011-09-06 09:08:48.344028672,49.11271950004455
2011-09-06 12:07:30.037503232,43.796948393744316
2011-09-06 15:06:11.730977536,37.79296236848358
2011-09-06 18:04:53.424452096,38.304023326175084
2011-09-06 21:03:35.117926400,38.45810715906511
2011-09-07 00:02:16.811400960,54.952311969634756
2011-09-07 03:00:58.504875520,56.59812479558106
2011-09-07 05:59:40.198349824,35.87612382101577
2011-09-07 08:58:21.891824384,31.039316269876174
2011-09-07 11:57:03.585298688,48.630054257681905
2011-09-07 14:55:45.278773248,51.33827930510202
2011-09-07 17:54:26.972247808,41.05062065087164
2011-09-07 20:53:08.665722112,50.67662547724028
2011-09-07 23:51:50.359196672,49.026140471101066
2011-09-08 02:50:32.052670976,23.09127232668081
2011-09-08 05:49:13.746145536,33.47098927805805
2011-09-08 08:47:55.439620096,64.81804966226726
2011-09-08 11:46:37.133094400,32.68151472309846
2011-09-08 14:45:18.826568960,49.375517700949224
2011-09-08 17:44:00.520043264,38.03374630415632
2011-09-08 20:42:42.213517824,47.2233437082493
2011-09-08 23:41:23.906992128,34.72715136584468
2011-09-09 02:40:05.600466688,70.95608424389859
2011-09-09 05:38:47.293941248,37.44727842881767
2011-09-09 08:37:28.987415552,61.44282888369231
2011-09-09 11:36:10.680890112,32.963585417041614
2011-09-09 14:34:52.374364416,63.14132642362717
2011-09-09 17:33:34.067838976,21.21559936036438
2011-09-09 20:32:15.761313536,25.463436944235717
2011-09-09 23:30:57.454787840,29.370110105136686
2011-09-10 02:29:39.148262400,47.76715786306131
2011-09-10 05:28:20.841736704,45.13355133995967
2011-09-10 08:27:02.535211264,33.75062808229023
2011-09-10 11:25:44.228685824,35.74419147728714
2011-09-10 14:24:25.922160128,53.45418420122192
2011-09-10 17:23:07.615634688,75.08809531583563
2011-09-10 20:21:49.309108992,54.02742192532127
2011-09-10 23:20:31.002583552,29.84861941543505
2011-09-11 02:19:12.696058112,50.74003109150671
2011-09-11 05:17:54.389532416,47.07778765932253
2011-09-11 08:16:36.083006976,43.986281977354004
2011-09-11 11:15:17.776481280,39.063333436963795
2011-09-11 14:13:59.469955840,42.51184435354675
2011-09-11 17:12:41.163430400,31.224515870397692
2011-09-11 20:11:22.856904704,54.37262652703955
2011-09-11 23:10:04.550379264,30.092610548123222
2011-09-12 02:08:46.243853568,23.135098563080568
2011-09-12 05:07:27.937328128,20.90891603214211
2011-09-12 08:06:09.630802688,44.63469341671672
2011-09-12 11:04:51.324276992,25.796788927747098
2011-09-12 14:03:33.017751552,23.818923190999218
2011-09-12 17:02:14.711225856,20.29841245593532
2011-09-12 20:00:56.404700416,33.562822434823374
2011-09-12 22:59:38.098174976,22.258771420407577
2011-09-13 01:58:19.791649280,34.84537553022918
2011-09-13 04:57:01.485123840,34.686756079955416
2011-09-13 07:55:43.178598144,37.62484234862514
2011-09-13 10:54:24.872072704,47.655880378504875
2011-09-13 13:53:06.565547008,39.91575503370491
2011-09-13 16:51:48.259021568,59.86649610055667
2011-09-13 19:50:29.952496128,33.43029046785538
2011-09-13 22:49:11.645970432,34.984775417677675
2011-09-14 01:47:53.339444992,52.23161609195891
2011-09-14 04:46:35.032919296,30.98847335907986
2011-09-14 07:45:16.726393856,37.201686433997054
2011-09-14 10:43:58.419868416,36.78238911497404
2011-09-14 13:42:40.113342720,39.23229466384128
2011-09-14 16:41:21.806817280,58.72326323697878
2011-09-14 19:40:03.500291584,30.394976374799597
2011-09-14 22:38:45.193766144,48.221065677330316
2011-09-15 01:37:26.887240704,43.58721593529116
2011-09-15 04:36:08.580715008,45.33931565658226
2011-09-15 07:34:50.274189568,41.97896680085776
2011-09-15 10:33:31.967663872,52.35088871105711
2011-09-15 13:32:13.661138432,38.939368080376916
2011-09-15 16:30:55.354612992,26.492369257078785
2011-09-15 19:29:37.048087296,27.413284884467863
2011-09-15 22:28:18.741561856,28.612883019798122
2011-09-16 01:27:00.435036160,42.0040264068706
2011-09-16 04:25:42.128510720,37.42078856045124
2011-09-16 07:24:23.821985280,24.370879595337357
2011-09-16 10:23:05.515459584,48.53029028180681
2011-09-16 13:21:47.208934144,36.70357446502402
2011-09-16 16:20:28.902408448,67.3185862636011
2011-09-16 19:19:10.595883008,38.66130917452035
2011-09-16 22:17:52.289357568,45.43729933606421
2011-09-17 01:16:33.982831872,47.660495495172555
2011-09-17 04:15:15.676306432,37.82199501375961
2011-09-17 07:13:57.369780736,43.275147986633506
2011-09-17 10:12:39.063255296,33.70264439033268
2011-09-17 13:11:20.756729856,40.821803160480414
2011-09-17 16:10:02.450204160,50.369032863850656
2011-09-17 19:08:44.143678720,46.841006339844405
2011-09-17 22:07:25.837153024,32.56952907674426
2011-09-18 01:06:07.530627584,37.200452489415845
2011-09-18 04:04:49.224101888,17.41285215298686
2011-09-18 07:03:30.917576448,38.70870849993152
2011-09-18 10:02:12.611051008,43.53448596880234
2011-09-18 13:00:54.304525312,44.530806875836035
2011-09-18 15:59:35.997999872,41.45599316251953
2011-09-18 18:58:17.691474176,36.91061051624742
2011-09-18 21:56:59.384948736,34.05082541903995
2011-09-19 00:55:41.078423296,24.405132205467748
2011-09-19 03:54:22.771897600,51.04346801044719
2011-09-19 06:53:04.465372160,61.06878474076184
2011-09-19 09:51:46.158846464,56.520442578201134
2011-09-19 12:50:27.852321024,55.77967834021477
2011-09-19 15:49:09.545795584,31.86207791949123
2011-09-19 18:47:51.239269888,46.539770129134546
2011-09-19 21:46:32.932744448,27.511259084327897
2011-09-20 00:45:14.626218752,33.39024524382704
2011-09-20 03:43:56.319693312,43.34016115954548
2011-09-20 06:42:38.013167872,44.82099671099324
2011-09-20 09:41:19.706642176,53.152791598683365
2011-09-20 12:40:01.400116736,43.56513580634288
2011-09-20 15:38:43.093591040,58.31976874747667
2011-09-20 18:37:24.787065600,15.814017789567133
2011-09-20 21:36:06.480540160,41.86404258199835
2011-09-21 00:34:48.174014464,42.70603115561258
2011-09-21 03:33:29.867489024,18.913606835611898
2011-09-21 06:32:11.560963328,36.20185203246575
2011-09-21 09:30:53.254437888,37.99597419261801
2011-09-21 12:29:34.947912448,61.944469888517
2011-09-21 15:28:16.641386752,38.4412676677913
2011-09-21 18:26:58.334861312,43.80560749794317
2011-09-21 21:25:40.028335616,33.65118153292773
2011-09-22 00:24:21.721810176,29.059196578007032
2011-09-22 03:23:03.415284736,47.62449035228248
2011-09-22 06:21:45.108759040,25.236487910653572
2011-09-22 09:20:26.802233600,35.75197682202338
2011-09-22 12:19:08.495707904,23.981328773853157
2011-09-22 15:17:50.189182464,38.28808850768547
2011-09-22 18:16:31.882656768,37.26074069204994
2011-09-22 21:15:13.576131328,48.372641799015405
2011-09-23 00:13:55.269605888,60.227130728467536
2011-09-23 03:12:36.963080192,29.82969201731394
2011-09-23 06:11:18.656554752,38.68236336880762
2011-09-23 09:10:00.350029056,35.33594037590222
2011-09-23 12:08:42.043503616,26.098793137573832
2011-09-23 15:07:23.736978176,32.19963696265565
2011-09-23 18:06:05.430452480,43.70081036864048
2011-09-23 21:04:47.123927040,26.202394508411565
2011-09-24 00:03:28.817401344,28.24273774693085
2011-09-24 03:02:10.510875904,51.65551833628983
2011-09-24 06:00:52.204350464,30.863053592791285
2011-09-24 08:59:33.897824768,20.26567587125314
2011-09-24 11:58:15.591299328,54.265012329110036
2011-09-24 14:56:57.284773632,57.76262769585935
2011-09-24 17:55:38.978248192,73.21509487840635
2011-09-24 20:54:20.671722752,24.430795648476565
2011-09-24 23:53:02.365197056,25.55035535907916
2011-09-25 02:51:44.058671616,57.902623961129066
2011-09-25 05:50:25.752145920,27.695741054379024
2011-09-25 08:49:07.445620480,45.34267246421679
2011-09-25 11:47:49.139095040,45.98787897518937
2011-09-25 14:46:30.832569344,42.17352761946141
2011-09-25 17:45:12.526043904,39.55772792945087
2011-09-25 20:43:54.219518208,37.82633208857321
2011-09-25 23:42:35.912992768,48.07568357198419
2011-09-26 02:41:17.606467328,26.776471299317333
2011-09-26 05:39:59.299941632,47.629341183537036
2011-09-26 08:38:40.993416192,62.44676001986554
2011-09-26 11:37:22.686890496,43.18956902350088
2011-09-26 14:36:04.380365056,43.433191179894806
2011-09-26 17:34:46.073839616,39.671690781999644
2011-09-26 20:33:27.767313920,52.184884819732154
2011-09-26 23:32:09.460788480,34.25681525079352
2011-09-27 02:30:51.154262784,32.266434780608336
2011-09-27 05:29:32.847737344,52.159229844963725
2011-09-27 08:28:14.541211648,65.41375908116164
2011-09-27 11:26:56.234686208,50.71513646136832
2011-09-27 14:25:37.928160768,32.23494971997182
2011-09-27 17:24:19.621635072,40.210773049671765
2011-09-27 20:23:01.315109632,25.5529916919229
2011-09-27 23:21:43.008583936,64.21813640355144
2011-09-28 02:20:24.702058496,50.90224683747357
2011-09-28 05:19:06.395533056,37.141423752696475
2011-09-28 08:17:48.089007360,24.084366502497062
2011-09-28 11:16:29.782481920,19.014148336502164
2011-09-28 14:15:11.475956224,25.306616901528415
2011-09-28 17:13:53.169430784,20.80893105015913
2011-09-28 20:12:34.862905344,43.083387277848786
2011-09-28 23:11:16.556379648,52.487645019818316
2011-09-29 02:09:58.249854208,33.755046423747864
2011-09-29 05:08:39.943328512,35.32703339198504
2011-09-29 08:07:21.636803072,24.32995440907091
2011-09-29 11:06:03.330277632,71.94208305706547
2011-09-29 14:04:45.023751936,54.58126137882962
2011-09-29 17:03:26.717226496,26.51846415612117
2011-09-29 20:02:08.410700800,22.367044525098443
2011-09-29 23:00:50.104175360,21.867075628509046
2011-09-30 01:59:31.797649920,38.28495431636
2011-09-30 04:58:13.491124224,50.01749763561048
2011-09-30 07:56:55.184598784,31.009592490023312
2011-09-30 10:55:36.878073088,57.506843644743874
2011-09-30 13:54:18.571547648,35.9776480703639
2011-09-30 16:53:00.265022208,49.57994198521047
2011-09-30 19:51:41.958496512,46.777383055364446
2011-09-30 22:50:23.651971072,35.307515828527805
2011-10-01 01:49:05.345445376,42.36724650629912
2011-10-01 04:47:47.038919936,42.18279289172866
2011-10-01 07:46:28.732394496,45.77445925796765
2011-10-01 10:45:10.425868800,37.62109648473181
2011-10-01 13:43:52.119343360,53.53120120193351
2011-10-01 16:42:33.812817664,31.169847880375002
2011-10-01 19:41:15.506292224,26.612584329750177
2011-10-01 22:39:57.199766528,25.42454099293464
2011-10-02 01:38:38.893241088,28.133890702576547
2011-10-02 04:37:20.586715648,28.599005648386836
2011-10-02 07:36:02.280189952,35.77839656653433
2011-10-02 10:34:43.973664512,66.13510884552834
2011-10-02 13:33:25.667138816,59.32297661600487
2011-10-02 16:32:07.360613376,50.86306783307004
2011-10-02 19:30:49.054087936,26.13409296015533
2011-10-02 22:29:30.747562240,46.96597494935148
2011-10-03 01:28:12.441036800,67.81730883430319
2011-10-03 04:26:54.134511104,42.655666998023165
2011-10-03 07:25:35.827985664,14.5592725032335
2011-10-03 10:24:17.521460224,33.8718056554305
2011-10-03 13:22:59.214934528,20.26005647414721
2011-10-03 16:21:40.908409088,53.2504514864901
2011-10-03 19:20:22.601883392,32.93783632082777
2011-10-03 22:19:04.295357952,48.87614101088162
2011-10-04 01:17:45.988832512,27.25393848671447
2011-10-04 04:16:27.682306816,27.66631674698304
2011-10-04 07:15:09.375781376,44.32692234946625
2011-10-04 10:13:51.069255680,56.53765410943221
2011-10-04 13:12:32.762730240,22.467904748330895
2011-10-04 16:11:14.456204800,68.53035750076513
2011-10-04 19:09:56.149679104,41.49797948428394
2011-10-04 22:08:37.843153664,64.83759906736209
2011-10-05 01:07:19.536627968,62.74650054903612
2011-10-05 04:06:01.230102528,38.92120430092976
2011-10-05 07:04:42.923577088,24.477029865832545
2011-10-05 10:03:24.617051392,39.98299735610435
2011-10-05 13:02:06.310525952,39.372164594940145
2011-10-05 16:00:48.004000256,30.945756785438935
2011-10-05 18:59:29.697474816,26.803398345526837
2011-10-05 21:58:11.390949376,48.07757587626343
2011-10-06 00:56:53.084423680,33.91132855639185
2011-10-06 03:55:34.777898240,24.90452844145369
2011-10-06 06:54:16.471372544,50.80155807009774
2011-10-06 09:52:58.164847104,52.356394162222294
2011-10-06 12:51:39.858321408,39.18368039730267
2011-10-06 15:50:21.551795968,73.67074090723716
2011-10-06 18:49:03.245270528,25.578924227449946
2011-10-06 21:47:44.938744832,46.474197983170356
2011-10-07 00:46:26.632219392,42.09484453609197
2011-10-07 03:45:08.325693696,25.1513319096029
2011-10-07 06:43:50.019168256,48.46015928666277
